timestamp,price,in_range,lp_value,delta_eth,hedge_eth,cum_fees,cum_funding,cum_binance,cum_slippage,lp_pnl,total_pnl,rebalanced
2026-07-14 00:39:24.209916,3011.7380857545186,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 01:39:24.209916,3043.2871578271247,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 02:39:24.209916,3049.61415289992,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 03:39:24.209916,3044.702039041961,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 04:39:24.209916,3039.029022948283,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 05:39:24.209916,3008.744159262516,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 06:39:24.209916,3025.8430501411754,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 07:39:24.209916,3024.3508425473,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 08:39:24.209916,3020.870977030019,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 09:39:24.209916,3083.362309085062,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 10:39:24.209916,3092.2593455440256,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 11:39:24.209916,3077.409814404223,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 12:39:24.209916,3069.027604800846,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 13:39:24.209916,3091.72353253055,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 14:39:24.209916,3093.987007390884,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 15:39:24.209916,3065.6083262152365,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 16:39:24.209916,3083.744325117561,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 17:39:24.209916,3070.5817746351363,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 18:39:24.209916,3107.6963604100806,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 19:39:24.209916,3129.3058404731787,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 20:39:24.209916,3120.362891221675,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 21:39:24.209916,3146.1110644384057,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 22:39:24.209916,3147.4978700100737,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-14 23:39:24.209916,3164.769785708283,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 00:39:24.209916,3174.6375078978253,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 01:39:24.209916,3157.4776675893204,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 02:39:24.209916,3144.496131285799,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 03:39:24.209916,3165.344977053788,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 04:39:24.209916,3158.5771007074823,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 05:39:24.209916,3150.432413178374,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 06:39:24.209916,3131.2193866736266,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 07:39:24.209916,3139.751775052133,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 08:39:24.209916,3181.559514830203,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 09:39:24.209916,3159.8787706537137,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 10:39:24.209916,3160.3874547413047,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 11:39:24.209916,3189.147156514486,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 12:39:24.209916,3187.537547580868,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 13:39:24.209916,3196.8129996071734,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 14:39:24.209916,3175.132918598265,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 15:39:24.209916,3183.8810611222298,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 16:39:24.209916,3180.0817735533883,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 17:39:24.209916,3200.2590108688196,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 18:39:24.209916,3224.73030789486,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 19:39:24.209916,3278.7285352184695,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 20:39:24.209916,3290.9530844842247,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 21:39:24.209916,3297.8524182678925,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 22:39:24.209916,3301.9833514685984,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-15 23:39:24.209916,3294.53488691263,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 00:39:24.209916,3301.7102626632327,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 01:39:24.209916,3295.482531745832,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 02:39:24.209916,3299.062198602815,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 03:39:24.209916,3327.0650681321326,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 04:39:24.209916,3305.6849973144135,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 05:39:24.209916,3329.9481547398896,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 06:39:24.209916,3358.2028016356103,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 07:39:24.209916,3355.6811232160117,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 08:39:24.209916,3310.3638098498127,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 09:39:24.209916,3297.5088688518135,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 10:39:24.209916,3325.05935838956,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 11:39:24.209916,3324.590922404811,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 12:39:24.209916,3303.3800733181556,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 13:39:24.209916,3292.7266900743803,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 14:39:24.209916,3310.5376083405076,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 15:39:24.209916,3322.1800127740103,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 16:39:24.209916,3317.114258189173,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 17:39:24.209916,3309.341893807648,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 18:39:24.209916,3301.060055979681,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 19:39:24.209916,3281.6165249250266,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 20:39:24.209916,3315.794925641894,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 21:39:24.209916,3308.9695580783905,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 22:39:24.209916,3334.908566490473,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-16 23:39:24.209916,3367.6107973681806,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 00:39:24.209916,3389.2512200961214,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 01:39:24.209916,3379.9055903384806,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 02:39:24.209916,3388.6839823330674,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 03:39:24.209916,3388.177748130576,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 04:39:24.209916,3368.6250670707304,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 05:39:24.209916,3375.6561390530255,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 06:39:24.209916,3350.25701322855,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 07:39:24.209916,3375.8816424188635,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 08:39:24.209916,3365.860820085636,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 09:39:24.209916,3370.2233210686686,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 10:39:24.209916,3376.3686387211037,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 11:39:24.209916,3370.788638227208,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 12:39:24.209916,3383.509572298866,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 13:39:24.209916,3373.2436624061606,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 14:39:24.209916,3392.1571465150173,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 15:39:24.209916,3363.032866090157,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 16:39:24.209916,3365.7778090977135,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 17:39:24.209916,3407.8939961006686,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 18:39:24.209916,3386.12933569976,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 19:39:24.209916,3371.4685833449385,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 20:39:24.209916,3382.6133803846114,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 21:39:24.209916,3386.529112630392,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 22:39:24.209916,3394.1691247032695,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-17 23:39:24.209916,3404.84933543796,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 00:39:24.209916,3418.7512357467144,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 01:39:24.209916,3443.1780846536044,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 02:39:24.209916,3452.2555536424993,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 03:39:24.209916,3446.9400680367376,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 04:39:24.209916,3461.85376059987,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 05:39:24.209916,3504.294863164012,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 06:39:24.209916,3501.3365423114683,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 07:39:24.209916,3479.5506002319244,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 08:39:24.209916,3504.353018017259,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 09:39:24.209916,3501.6696811616694,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 10:39:24.209916,3453.255751945723,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 11:39:24.209916,3472.086388277489,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 12:39:24.209916,3460.21112745824,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 13:39:24.209916,3458.223234433001,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 14:39:24.209916,3465.6106279693468,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 15:39:24.209916,3469.86528691486,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 16:39:24.209916,3485.702130191129,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 17:39:24.209916,3476.0043940120854,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 18:39:24.209916,3487.4768154259136,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 19:39:24.209916,3481.6988677922745,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 20:39:24.209916,3498.248053199662,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 21:39:24.209916,3512.095522204042,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 22:39:24.209916,3491.1173810908217,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-18 23:39:24.209916,3515.526724363734,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 00:39:24.209916,3503.48862089332,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 01:39:24.209916,3521.7043760361657,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 02:39:24.209916,3530.026269789942,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 03:39:24.209916,3571.8900979258947,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 04:39:24.209916,3566.797198748383,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 05:39:24.209916,3558.8392016771354,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 06:39:24.209916,3558.416494654124,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 07:39:24.209916,3551.527462821755,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 08:39:24.209916,3569.8072530844715,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 09:39:24.209916,3533.0297120883392,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 10:39:24.209916,3509.2654476563976,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 11:39:24.209916,3485.345517865603,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 12:39:24.209916,3506.6632365523883,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 13:39:24.209916,3545.3494103563025,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 14:39:24.209916,3542.996521918107,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 15:39:24.209916,3539.184389446978,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 16:39:24.209916,3540.7943223992565,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 17:39:24.209916,3567.286206700915,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 18:39:24.209916,3546.16221032063,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 19:39:24.209916,3551.605479438327,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 20:39:24.209916,3573.8986763630764,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 21:39:24.209916,3585.4180997583176,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 22:39:24.209916,3589.798716616398,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-19 23:39:24.209916,3612.930278686286,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 00:39:24.209916,3550.8801444932114,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 01:39:24.209916,3566.3647556008855,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 02:39:24.209916,3551.46248565047,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 03:39:24.209916,3510.0480433733383,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
